provider,model,requested_model,resolved_model,provider_backend,panel_id,item_id,item_text_en,item_text_zh,prompt_language,answer_language,round_index,sample_index,temperature,max_output_tokens,seed,provider_timeout_seconds,provider_concurrency,request_cache_key,system_prompt,user_prompt,response_text,finish_reason,request_id,prompt_tokens,completion_tokens,total_tokens,latency_seconds,response_source,retry_count,attempt_count,cache_hit,disk_cache_hit,provider_cached_tokens,error,raw_payload,generated_at_utc,response_validation_error,parsed_answer,response_clean,answer_key,coord_answer,coord_answer_key,canonical_answer,normalization_status,closest_human_answer_key,closest_human_canonical,closest_human_score
openai,mimo-v2-omni,mimo-v2-omni,mimo-v2-omni,openai_chat_completions_stream,study2_british_within,study2_item_01,Name a city,说出一座城市,en,English,1,21,1.0,256,989905860,120,20,dc565362872eea85db3686ac0d606947c3e11e24fdfd5c6f516d7fa24a5b48b9,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a city",London,stop,msg_5dd2d622da724628b49820de,21.0,84.0,105.0,2.0735809999750927,provider_api,0,1,False,False,1408.0,,"{'stream': True, 'requested_stream': True, 'event_count': 41, 'http_status': 200, 'usage': {'prompt_tokens': 21, 'completion_tokens': 84, 'total_tokens': 105, 'prompt_tokens_details': {'cached_tokens': 1408, 'text_tokens': 0, 'audio_tokens': 0, 'image_tokens': 0}, 'completion_tokens_details': {'text_tokens': 0, 'audio_tokens': 0, 'reasoning_tokens': 0}, 'input_tokens': 0, 'output_tokens': 0, 'input_tokens_details': None, 'claude_cache_creation_5_m_tokens': 0, 'claude_cache_creation_1_h_tokens': 0}}",2026-04-17T18:00:10.529819+00:00,nan,London,London,london,London,london,** London,alias,london,london,100.0
openai,mimo-v2-omni,mimo-v2-omni,mimo-v2-omni,openai_chat_completions_stream,study2_british_within,study2_item_01,Name a city,说出一座城市,en,English,1,22,1.0,256,845944727,120,20,9b8c06bd6635663c84fafad87a271b2526c655d83033f698a27117ce5fc17b88,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a city",London,stop,msg_b8c7e3a08590469c819b524a,21.0,44.0,65.0,1.946752900024876,provider_api,0,1,False,False,1408.0,,"{'stream': True, 'requested_stream': True, 'event_count': 22, 'http_status': 200, 'usage': {'prompt_tokens': 21, 'completion_tokens': 44, 'total_tokens': 65, 'prompt_tokens_details': {'cached_tokens': 1408, 'text_tokens': 0, 'audio_tokens': 0, 'image_tokens': 0}, 'completion_tokens_details': {'text_tokens': 0, 'audio_tokens': 0, 'reasoning_tokens': 0}, 'input_tokens': 0, 'output_tokens': 0, 'input_tokens_details': None, 'claude_cache_creation_5_m_tokens': 0, 'claude_cache_creation_1_h_tokens': 0}}",2026-04-17T18:00:10.536624+00:00,nan,London,London,london,London,london,** London,alias,london,london,100.0
openai,mimo-v2-omni,mimo-v2-omni,mimo-v2-omni,openai_chat_completions_stream,study2_british_within,study2_item_01,Name a city,说出一座城市,en,English,1,31,1.0,256,947933545,120,20,e0e54ee4ff089699ab2803430615e8760ffa306bbb96b9cd28fa55d750081d70,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a city",London,stop,msg_0fec8b62cb4a4ad6b8358073,21.0,52.0,73.0,3.1123566000023857,provider_api,0,1,False,False,1408.0,,"{'stream': True, 'requested_stream': True, 'event_count': 24, 'http_status': 200, 'usage': {'prompt_tokens': 21, 'completion_tokens': 52, 'total_tokens': 73, 'prompt_tokens_details': {'cached_tokens': 1408, 'text_tokens': 0, 'audio_tokens': 0, 'image_tokens': 0}, 'completion_tokens_details': {'text_tokens': 0, 'audio_tokens': 0, 'reasoning_tokens': 0}, 'input_tokens': 0, 'output_tokens': 0, 'input_tokens_details': None, 'claude_cache_creation_5_m_tokens': 0, 'claude_cache_creation_1_h_tokens': 0}}",2026-04-17T18:00:16.436843+00:00,nan,London,London,london,London,london,** London,alias,london,london,100.0
openai,mimo-v2-omni,mimo-v2-omni,mimo-v2-omni,openai_chat_completions_stream,study2_british_within,study2_item_01,Name a city,说出一座城市,en,English,1,23,1.0,256,145992544,120,20,5fd60ee1031e69395b718fafc637dca61512cece4303b26b4884f645679cbedf,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a city",London,stop,msg_0228888f1d1a4513bbe46067,21.0,52.0,73.0,2.578518999973312,provider_api,1,2,False,False,1408.0,,"{'stream': True, 'requested_stream': True, 'event_count': 26, 'http_status': 200, 'usage': {'prompt_tokens': 21, 'completion_tokens': 52, 'total_tokens': 73, 'prompt_tokens_details': {'cached_tokens': 1408, 'text_tokens': 0, 'audio_tokens': 0, 'image_tokens': 0}, 'completion_tokens_details': {'text_tokens': 0, 'audio_tokens': 0, 'reasoning_tokens': 0}, 'input_tokens': 0, 'output_tokens': 0, 'input_tokens_details': None, 'claude_cache_creation_5_m_tokens': 0, 'claude_cache_creation_1_h_tokens': 0}}",2026-04-17T18:00:20.331522+00:00,nan,London,London,london,London,london,** London,alias,london,london,100.0
openai,mimo-v2-omni,mimo-v2-omni,mimo-v2-omni,openai_chat_completions_stream,study2_british_within,study2_item_01,Name a city,说出一座城市,en,English,1,32,1.0,256,466201306,120,20,7f6acabf287cc2e2791f7159f13fb73d81773385721959f100e9b74acd113d54,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a city",**London**,stop,msg_8d756a6b98d64123bb96fa83,21.0,74.0,95.0,2.3491048000287265,provider_api,0,1,False,False,1408.0,,"{'stream': True, 'requested_stream': True, 'event_count': 38, 'http_status': 200, 'usage': {'prompt_tokens': 21, 'completion_tokens': 74, 'total_tokens': 95, 'prompt_tokens_details': {'cached_tokens': 1408, 'text_tokens': 0, 'audio_tokens': 0, 'image_tokens': 0}, 'completion_tokens_details': {'text_tokens': 0, 'audio_tokens': 0, 'reasoning_tokens': 0}, 'input_tokens': 0, 'output_tokens': 0, 'input_tokens_details': None, 'claude_cache_creation_5_m_tokens': 0, 'claude_cache_creation_1_h_tokens': 0}}",2026-04-17T18:00:21.920881+00:00,nan,**London**,**London**,london,**London**,london,** London,alias,london,london,100.0
openai,mimo-v2-omni,mimo-v2-omni,mimo-v2-omni,openai_chat_completions_stream,study2_british_within,study2_item_01,Name a city,说出一座城市,en,English,1,28,1.0,256,640589548,120,20,6afc13771c7264a3bf17197cc1bcb4e7d9ee3f24ade85a5721f14a470329b3c2,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a city",**London**,stop,msg_44c66964348b4ae088aaaff7,21.0,58.0,79.0,2.023687700042501,provider_api,1,2,False,False,1408.0,,"{'stream': True, 'requested_stream': True, 'event_count': 27, 'http_status': 200, 'usage': {'prompt_tokens': 21, 'completion_tokens': 58, 'total_tokens': 79, 'prompt_tokens_details': {'cached_tokens': 1408, 'text_tokens': 0, 'audio_tokens': 0, 'image_tokens': 0}, 'completion_tokens_details': {'text_tokens': 0, 'audio_tokens': 0, 'reasoning_tokens': 0}, 'input_tokens': 0, 'output_tokens': 0, 'input_tokens_details': None, 'claude_cache_creation_5_m_tokens': 0, 'claude_cache_creation_1_h_tokens': 0}}",2026-04-17T18:00:22.083157+00:00,nan,**London**,**London**,london,**London**,london,** London,alias,london,london,100.0
openai,mimo-v2-omni,mimo-v2-omni,mimo-v2-omni,openai_chat_completions_stream,study2_british_within,study2_item_01,Name a city,说出一座城市,en,English,1,5,1.0,256,189450029,120,20,20559d6530fa37c0c2ddec78307a66a2ec30c49a7ecaa7a869d832105d51f709,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a city",London,stop,msg_c7772379154f45d888202d2b,21.0,42.0,63.0,3.9197471999796107,provider_api,2,3,False,False,1408.0,,"{'stream': True, 'requested_stream': True, 'event_count': 22, 'http_status': 200, 'usage': {'prompt_tokens': 21, 'completion_tokens': 42, 'total_tokens': 63, 'prompt_tokens_details': {'cached_tokens': 1408, 'text_tokens': 0, 'audio_tokens': 0, 'image_tokens': 0}, 'completion_tokens_details': {'text_tokens': 0, 'audio_tokens': 0, 'reasoning_tokens': 0}, 'input_tokens': 0, 'output_tokens': 0, 'input_tokens_details': None, 'claude_cache_creation_5_m_tokens': 0, 'claude_cache_creation_1_h_tokens': 0}}",2026-04-17T18:00:24.531385+00:00,nan,London,London,london,London,london,** London,alias,london,london,100.0
openai,mimo-v2-omni,mimo-v2-omni,mimo-v2-omni,openai_chat_completions_stream,study2_british_within,study2_item_01,Name a city,说出一座城市,en,English,1,11,1.0,256,996679607,120,20,7c239467fc39681aea20bd7049e25b1407a6ec460580e968e834ecb8c2a41ed2,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a city",London,stop,msg_5071f35dea7f40718f70330d,21.0,56.0,77.0,3.9061575999949127,provider_api,2,3,False,False,1408.0,,"{'stream': True, 'requested_stream': True, 'event_count': 27, 'http_status': 200, 'usage': {'prompt_tokens': 21, 'completion_tokens': 56, 'total_tokens': 77, 'prompt_tokens_details': {'cached_tokens': 1408, 'text_tokens': 0, 'audio_tokens': 0, 'image_tokens': 0}, 'completion_tokens_details': {'text_tokens': 0, 'audio_tokens': 0, 'reasoning_tokens': 0}, 'input_tokens': 0, 'output_tokens': 0, 'input_tokens_details': None, 'claude_cache_creation_5_m_tokens': 0, 'claude_cache_creation_1_h_tokens': 0}}",2026-04-17T18:00:24.649491+00:00,nan,London,London,london,London,london,** London,alias,london,london,100.0
openai,mimo-v2-omni,mimo-v2-omni,mimo-v2-omni,openai_chat_completions_stream,study2_british_within,study2_item_01,Name a city,说出一座城市,en,English,1,1,1.0,256,293911609,120,20,6fae8050f7867f12946fed042444a7a045c7df84dad2577dee47f421b303d10e,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a city",London,stop,msg_a70f0ec6246d4362970a45b1,21.0,65.0,86.0,3.90360270004021,provider_api,2,3,False,False,1408.0,,"{'stream': True, 'requested_stream': True, 'event_count': 31, 'http_status': 200, 'usage': {'prompt_tokens': 21, 'completion_tokens': 65, 'total_tokens': 86, 'prompt_tokens_details': {'cached_tokens': 1408, 'text_tokens': 0, 'audio_tokens': 0, 'image_tokens': 0}, 'completion_tokens_details': {'text_tokens': 0, 'audio_tokens': 0, 'reasoning_tokens': 0}, 'input_tokens': 0, 'output_tokens': 0, 'input_tokens_details': None, 'claude_cache_creation_5_m_tokens': 0, 'claude_cache_creation_1_h_tokens': 0}}",2026-04-17T18:00:24.745904+00:00,nan,London,London,london,London,london,** London,alias,london,london,100.0
openai,mimo-v2-omni,mimo-v2-omni,mimo-v2-omni,openai_chat_completions_stream,study2_british_within,study2_item_01,Name a city,说出一座城市,en,English,1,4,1.0,256,108335152,120,20,7ba4f0660e2b6b1b1bcca5b953c7fa57cb493a975762441a2df582f579d5bb91,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a city",London,stop,msg_4c699d17afb7406780552695,21.0,59.0,80.0,3.903919300006237,provider_api,2,3,False,False,1408.0,,"{'stream': True, 'requested_stream': True, 'event_count': 31, 'http_status': 200, 'usage': {'prompt_tokens': 21, 'completion_tokens': 59, 'total_tokens': 80, 'prompt_tokens_details': {'cached_tokens': 1408, 'text_tokens': 0, 'audio_tokens': 0, 'image_tokens': 0}, 'completion_tokens_details': {'text_tokens': 0, 'audio_tokens': 0, 'reasoning_tokens': 0}, 'input_tokens': 0, 'output_tokens': 0, 'input_tokens_details': None, 'claude_cache_creation_5_m_tokens': 0, 'claude_cache_creation_1_h_tokens': 0}}",2026-04-17T18:00:24.748922+00:00,nan,London,London,london,London,london,** London,alias,london,london,100.0
openai,mimo-v2-omni,mimo-v2-omni,mimo-v2-omni,openai_chat_completions_stream,study2_british_within,study2_item_01,Name a city,说出一座城市,en,English,1,38,1.0,256,151524325,120,20,d70c702ea7d9c6f8cfb524d315809f1501ddca117d5007095f070682d8337f3a,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a city",London,stop,msg_8498835cd2f04ae189148cb1,21.0,46.0,67.0,1.898994599992875,provider_api,0,1,False,False,1408.0,,"{'stream': True, 'requested_stream': True, 'event_count': 22, 'http_status': 200, 'usage': {'prompt_tokens': 21, 'completion_tokens': 46, 'total_tokens': 67, 'prompt_tokens_details': {'cached_tokens': 1408, 'text_tokens': 0, 'audio_tokens': 0, 'image_tokens': 0}, 'completion_tokens_details': {'text_tokens': 0, 'audio_tokens': 0, 'reasoning_tokens': 0}, 'input_tokens': 0, 'output_tokens': 0, 'input_tokens_details': None, 'claude_cache_creation_5_m_tokens': 0, 'claude_cache_creation_1_h_tokens': 0}}",2026-04-17T18:00:29.363814+00:00,nan,London,London,london,London,london,** London,alias,london,london,100.0
openai,mimo-v2-omni,mimo-v2-omni,mimo-v2-omni,openai_chat_completions_stream,study2_british_within,study2_item_01,Name a city,说出一座城市,en,English,1,25,1.0,256,223972311,120,20,457132c2dcc1a3282a3d73abd498a1f16c527afe7bb974f45382728cdc941388,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a city",London,stop,msg_c97eebfee8884d39b7fc183d,21.0,59.0,80.0,2.1008467999636196,provider_api,2,3,False,False,1408.0,,"{'stream': True, 'requested_stream': True, 'event_count': 26, 'http_status': 200, 'usage': {'prompt_tokens': 21, 'completion_tokens': 59, 'total_tokens': 80, 'prompt_tokens_details': {'cached_tokens': 1408, 'text_tokens': 0, 'audio_tokens': 0, 'image_tokens': 0}, 'completion_tokens_details': {'text_tokens': 0, 'audio_tokens': 0, 'reasoning_tokens': 0}, 'input_tokens': 0, 'output_tokens': 0, 'input_tokens_details': None, 'claude_cache_creation_5_m_tokens': 0, 'claude_cache_creation_1_h_tokens': 0}}",2026-04-17T18:00:32.714480+00:00,nan,London,London,london,London,london,** London,alias,london,london,100.0
