provider,model,requested_model,resolved_model,provider_backend,panel_id,item_id,item_text_en,item_text_zh,prompt_language,answer_language,round_index,sample_index,temperature,max_output_tokens,seed,provider_timeout_seconds,provider_concurrency,request_cache_key,system_prompt,user_prompt,response_text,finish_reason,request_id,prompt_tokens,completion_tokens,total_tokens,latency_seconds,response_source,retry_count,attempt_count,cache_hit,disk_cache_hit,provider_cached_tokens,error,raw_payload,generated_at_utc,response_validation_error,parsed_answer,response_clean,answer_key,coord_answer,coord_answer_key,canonical_answer,normalization_status,closest_human_answer_key,closest_human_canonical,closest_human_score
openai,glm-4-airx,glm-4-airx,glm-4-airx,openai_chat_completions_stream,study2_british_within,study2_item_03,Name a world leader,说出一位世界领导人,en,English,1,18,1.0,256,608896265,120,100,af8654d4fd15a1197f84001d760e50d8594129bb12be0f062aa4b01742ad50ca,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a world leader",Johnson,stop,202604180048169a23df76b5cb49a6,74,2,76,7.863496100006159,provider_api,0,1,False,False,,,"{'stream': True, 'event_count': 2, 'http_status': 200, 'usage': {'prompt_tokens': 74, 'completion_tokens': 2, 'total_tokens': 76}}",2026-04-17T16:48:17.036447+00:00,,Johnson,Johnson,johnson,Johnson,johnson,,unmapped,borisjohnson,borisjohnson,73.6842105263158
openai,glm-4-airx,glm-4-airx,glm-4-airx,openai_chat_completions_stream,study2_british_within,study2_item_02,Name a sport player (any sport),说出一位运动员（任何运动项目）,en,English,1,23,1.0,256,552008531,120,100,e3547a3ea39c0d81be500795aac96e3dab7c829e345180618c5002cc2b483314,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a sport player (any sport)",Beckham,stop,20260418004817191feb97ab1f42fd,78,4,82,7.055326399975456,provider_api,1,2,False,False,,,"{'stream': True, 'event_count': 4, 'http_status': 200, 'usage': {'prompt_tokens': 78, 'completion_tokens': 4, 'total_tokens': 82}}",2026-04-17T16:48:17.047559+00:00,,Beckham,Beckham,beckham,Beckham,beckham,,unmapped,davidbeckham,davidbeckham,73.6842105263158
openai,glm-4-airx,glm-4-airx,glm-4-airx,openai_chat_completions_stream,study2_british_within,study2_item_02,Name a sport player (any sport),说出一位运动员（任何运动项目）,en,English,1,41,1.0,256,595824966,120,100,b17a6def90d6b83f0331022abc2831a6264da4a1497628cc91199bec91bfba4f,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a sport player (any sport)",Beckham,stop,202604180048172fe91d8912f04fac,78,4,82,7.153764999995474,provider_api,1,2,False,False,,,"{'stream': True, 'event_count': 4, 'http_status': 200, 'usage': {'prompt_tokens': 78, 'completion_tokens': 4, 'total_tokens': 82}}",2026-04-17T16:48:17.048929+00:00,,Beckham,Beckham,beckham,Beckham,beckham,,unmapped,davidbeckham,davidbeckham,73.6842105263158
openai,glm-4-airx,glm-4-airx,glm-4-airx,openai_chat_completions_stream,study2_british_within,study2_item_02,Name a sport player (any sport),说出一位运动员（任何运动项目）,en,English,1,25,1.0,256,472437594,120,100,873a7353efcc919dedcc9e10f526583338cb01a546aef19fa6c71b284b61fcab,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a sport player (any sport)",Beckham,stop,202604180048177a26993f82334fa6,78,4,82,7.1673635999904945,provider_api,1,2,False,False,,,"{'stream': True, 'event_count': 4, 'http_status': 200, 'usage': {'prompt_tokens': 78, 'completion_tokens': 4, 'total_tokens': 82}}",2026-04-17T16:48:17.062726+00:00,,Beckham,Beckham,beckham,Beckham,beckham,,unmapped,davidbeckham,davidbeckham,73.6842105263158
openai,glm-4-airx,glm-4-airx,glm-4-airx,openai_chat_completions_stream,study2_british_within,study2_item_03,Name a world leader,说出一位世界领导人,en,English,1,1,1.0,256,336888323,120,100,b9bcd7a150d12723fd43f0aba39055afed1b22289ad9601e86a27883ad07e9c1,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a world leader",Johnson,stop,202604180048172a512ffcf8f64b9b,74,2,76,7.310755499987863,provider_api,1,2,False,False,,,"{'stream': True, 'event_count': 2, 'http_status': 200, 'usage': {'prompt_tokens': 74, 'completion_tokens': 2, 'total_tokens': 76}}",2026-04-17T16:48:17.792271+00:00,,Johnson,Johnson,johnson,Johnson,johnson,,unmapped,borisjohnson,borisjohnson,73.6842105263158
openai,glm-4-airx,glm-4-airx,glm-4-airx,openai_chat_completions_stream,study2_british_within,study2_item_03,Name a world leader,说出一位世界领导人,en,English,1,33,1.0,256,469048075,120,100,94fe5fd999392f150af6e69a4698889d77a8938122a21750c8b7058c513b2735,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a world leader",Sunak,stop,20260418004817b4f9df44f1a244a8,74,3,77,5.853057499974966,provider_api,0,1,False,False,,,"{'stream': True, 'event_count': 3, 'http_status': 200, 'usage': {'prompt_tokens': 74, 'completion_tokens': 3, 'total_tokens': 77}}",2026-04-17T16:48:17.822624+00:00,,Sunak,Sunak,sunak,Sunak,sunak,,unmapped,rishisunak,rishisunak,66.66666666666667
openai,glm-4-airx,glm-4-airx,glm-4-airx,openai_chat_completions_stream,study2_british_within,study2_item_03,Name a world leader,说出一位世界领导人,en,English,1,0,1.0,256,979583053,120,100,b3899ca3aef43d2aa6f22c42fcafa2cf1f778abc1630d1f5c6cabb6b776f0f3e,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a world leader",Trudeau,stop,20260418004817125ab64b145745e3,74,3,77,7.306476600002497,provider_api,1,2,False,False,,,"{'stream': True, 'event_count': 3, 'http_status': 200, 'usage': {'prompt_tokens': 74, 'completion_tokens': 3, 'total_tokens': 77}}",2026-04-17T16:48:17.852495+00:00,,Trudeau,Trudeau,trudeau,Trudeau,trudeau,,unmapped,regan,regan,50.0
openai,glm-4-airx,glm-4-airx,glm-4-airx,openai_chat_completions_stream,study2_british_within,study2_item_03,Name a world leader,说出一位世界领导人,en,English,1,35,1.0,256,93667093,120,100,9ed7b12a302c10da8a400d6ad029534018eafdb124fc797576a27d78d4fcae3f,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a world leader",Truss,stop,202604180048189fd11a5b5d7b4405,74,3,77,6.30782679998083,provider_api,0,1,False,False,,,"{'stream': True, 'event_count': 3, 'http_status': 200, 'usage': {'prompt_tokens': 74, 'completion_tokens': 3, 'total_tokens': 77}}",2026-04-17T16:48:18.321690+00:00,,Truss,Truss,truss,Truss,truss,,unmapped,rishisunak,rishisunak,40.0
openai,glm-4-airx,glm-4-airx,glm-4-airx,openai_chat_completions_stream,study2_british_within,study2_item_03,Name a world leader,说出一位世界领导人,en,English,1,19,1.0,256,642082220,120,100,b48fb26985a36c302926dc9cdce04aa117544645616519e87c0fbffa228a96bf,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a world leader",Sunak,stop,2026041800481846f3c46124994409,74,3,77,9.258714900002815,provider_api,0,1,False,False,,,"{'stream': True, 'event_count': 3, 'http_status': 200, 'usage': {'prompt_tokens': 74, 'completion_tokens': 3, 'total_tokens': 77}}",2026-04-17T16:48:18.328602+00:00,,Sunak,Sunak,sunak,Sunak,sunak,,unmapped,rishisunak,rishisunak,66.66666666666667
openai,glm-4-airx,glm-4-airx,glm-4-airx,openai_chat_completions_stream,study2_british_within,study2_item_02,Name a sport player (any sport),说出一位运动员（任何运动项目）,en,English,1,45,1.0,256,978195273,120,100,f5c2f165ff19882278f979e36131a27c6759c5cf0b879cd986b670dc4fe6ff48,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a sport player (any sport)",Ferdinand,stop,20260418004819842be3fe3c834f54,78,4,82,9.01408100000117,provider_api,1,2,False,False,,,"{'stream': True, 'event_count': 4, 'http_status': 200, 'usage': {'prompt_tokens': 78, 'completion_tokens': 4, 'total_tokens': 82}}",2026-04-17T16:48:19.348100+00:00,,Ferdinand,Ferdinand,ferdinand,Ferdinand,ferdinand,,unmapped,rioferdinand,rioferdinand,85.71428571428572
openai,glm-4-airx,glm-4-airx,glm-4-airx,openai_chat_completions_stream,study2_british_within,study2_item_03,Name a world leader,说出一位世界领导人,en,English,1,40,1.0,256,223138331,120,100,48d9d71fae8612519d42f881df729825af3ab3fc01533e2d5170154928b4c574,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a world leader",Trudeau,stop,20260418004819a65997e2e3674638,74,3,77,4.055826600000728,provider_api,0,1,False,False,,,"{'stream': True, 'event_count': 3, 'http_status': 200, 'usage': {'prompt_tokens': 74, 'completion_tokens': 3, 'total_tokens': 77}}",2026-04-17T16:48:20.186834+00:00,,Trudeau,Trudeau,trudeau,Trudeau,trudeau,,unmapped,regan,regan,50.0
openai,glm-4-airx,glm-4-airx,glm-4-airx,openai_chat_completions_stream,study2_british_within,study2_item_03,Name a world leader,说出一位世界领导人,en,English,1,38,1.0,256,518656934,120,100,5b7fadebc71751760a2d94bbbe474f6c7728ea655fefa74fa23e49efa50d4ee3,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a world leader",Sunak,stop,20260418004820156278d3636f4153,74,3,77,4.196770099981222,provider_api,0,1,False,False,,,"{'stream': True, 'event_count': 3, 'http_status': 200, 'usage': {'prompt_tokens': 74, 'completion_tokens': 3, 'total_tokens': 77}}",2026-04-17T16:48:20.191781+00:00,,Sunak,Sunak,sunak,Sunak,sunak,,unmapped,rishisunak,rishisunak,66.66666666666667
openai,glm-4-airx,glm-4-airx,glm-4-airx,openai_chat_completions_stream,study2_british_within,study2_item_03,Name a world leader,说出一位世界领导人,en,English,1,46,1.0,256,332807223,120,100,e1e6da265de1a4b142e992d69b3fc712bb1682d6039a7347365a14f318532080,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a world leader",Sunak,stop,2026041800482030a2feff5ac0464b,74,3,77,3.7274103999952786,provider_api,0,1,False,False,,,"{'stream': True, 'event_count': 3, 'http_status': 200, 'usage': {'prompt_tokens': 74, 'completion_tokens': 3, 'total_tokens': 77}}",2026-04-17T16:48:20.429185+00:00,,Sunak,Sunak,sunak,Sunak,sunak,,unmapped,rishisunak,rishisunak,66.66666666666667
openai,glm-4-airx,glm-4-airx,glm-4-airx,openai_chat_completions_stream,study2_british_within,study2_item_03,Name a world leader,说出一位世界领导人,en,English,1,27,1.0,256,686344195,120,100,42c6e9dd501c8771e26f6addc30fba8f7a32681affa71c637b265ea64cce9e9c,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a world leader",Truss,stop,2026041800482255d58b81340646cd,74,3,77,3.0738686000113375,provider_api,1,2,False,False,,,"{'stream': True, 'event_count': 3, 'http_status': 200, 'usage': {'prompt_tokens': 74, 'completion_tokens': 3, 'total_tokens': 77}}",2026-04-17T16:48:22.579696+00:00,,Truss,Truss,truss,Truss,truss,,unmapped,rishisunak,rishisunak,40.0
openai,glm-4-airx,glm-4-airx,glm-4-airx,openai_chat_completions_stream,study2_british_within,study2_item_03,Name a world leader,说出一位世界领导人,en,English,1,30,1.0,256,72616392,120,100,81e38a9580c2c81b817876d4567ce45d068e45e1f72c2c13bbf0a0122b974f78,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a world leader",Johnson,stop,20260418004824f0f1846728d34b3d,74,2,76,3.909732600033749,provider_api,1,2,False,False,,,"{'stream': True, 'event_count': 2, 'http_status': 200, 'usage': {'prompt_tokens': 74, 'completion_tokens': 2, 'total_tokens': 76}}",2026-04-17T16:48:24.741381+00:00,,Johnson,Johnson,johnson,Johnson,johnson,,unmapped,borisjohnson,borisjohnson,73.6842105263158
openai,glm-4-airx,glm-4-airx,glm-4-airx,openai_chat_completions_stream,study2_british_within,study2_item_03,Name a world leader,说出一位世界领导人,en,English,1,25,1.0,256,865181303,120,100,bbf099d996b81927c87f629105393599361c2d6c89ec99cb8dccec9e19a18ae2,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a world leader",Sunak,stop,20260418004825e4de5d00527844b0,74,3,77,3.819495800009463,provider_api,1,2,False,False,,,"{'stream': True, 'event_count': 3, 'http_status': 200, 'usage': {'prompt_tokens': 74, 'completion_tokens': 3, 'total_tokens': 77}}",2026-04-17T16:48:25.488276+00:00,,Sunak,Sunak,sunak,Sunak,sunak,,unmapped,rishisunak,rishisunak,66.66666666666667
openai,glm-4-airx,glm-4-airx,glm-4-airx,openai_chat_completions_stream,study2_british_within,study2_item_02,Name a sport player (any sport),说出一位运动员（任何运动项目）,en,English,1,42,1.0,256,760183269,120,100,844a05a2a64e0b6e6079acef9c0c59cb9ea337725d3dd50b2f8960ed9396e03d,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a sport player (any sport)",Beckham,stop,2026041800482745d8dcbab451466a,78,4,82,4.905011800001375,provider_api,2,3,False,False,,,"{'stream': True, 'event_count': 4, 'http_status': 200, 'usage': {'prompt_tokens': 78, 'completion_tokens': 4, 'total_tokens': 82}}",2026-04-17T16:48:27.182751+00:00,,Beckham,Beckham,beckham,Beckham,beckham,,unmapped,davidbeckham,davidbeckham,73.6842105263158
