provider,model,requested_model,resolved_model,provider_backend,panel_id,item_id,item_text_en,item_text_zh,prompt_language,answer_language,round_index,sample_index,temperature,max_output_tokens,seed,provider_timeout_seconds,provider_concurrency,request_cache_key,system_prompt,user_prompt,response_text,finish_reason,request_id,prompt_tokens,completion_tokens,total_tokens,latency_seconds,response_source,retry_count,attempt_count,cache_hit,disk_cache_hit,provider_cached_tokens,error,raw_payload,generated_at_utc,response_validation_error,parsed_answer,response_clean,answer_key,coord_answer,coord_answer_key,canonical_answer,normalization_status,closest_human_answer_key,closest_human_canonical,closest_human_score
openai,MiniMax-M2.7-highspeed,MiniMax-M2.7-highspeed,MiniMax-M2.7-highspeed,openai_chat_completions_stream,study2_british_within,study2_item_01,Name a city,说出一座城市,en,English,1,22,1.0,256,845944727,120,15,29c9266b2e15652f29a902af48170f3fe69ed9a570018b9d91a4db70f029ba17,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a city",London,stop,0631a84c6011202b609fdc01b49d5fc6,124,127,251,4.055217599961907,provider_api,0,1,False,False,1251,,"{'stream': True, 'requested_stream': True, 'event_count': 13, 'http_status': 200, 'usage': {'prompt_tokens': 124, 'completion_tokens': 127, 'total_tokens': 251, 'prompt_tokens_details': {'cached_tokens': 1251, 'text_tokens': 0, 'audio_tokens': 0, 'image_tokens': 0}, 'completion_tokens_details': {'text_tokens': 0, 'audio_tokens': 0, 'reasoning_tokens': 0}, 'input_tokens': 0, 'output_tokens': 0, 'input_tokens_details': None, 'claude_cache_creation_5_m_tokens': 0, 'claude_cache_creation_1_h_tokens': 0}}",2026-04-17T18:00:48.019030+00:00,,London,London,london,London,london,** London,alias,london,london,100.0
openai,MiniMax-M2.7-highspeed,MiniMax-M2.7-highspeed,MiniMax-M2.7-highspeed,openai_chat_completions_stream,study2_british_within,study2_item_01,Name a city,说出一座城市,en,English,1,23,1.0,256,145992544,120,15,af9d78c36c8032d54791b9d72a79aa9106e9907cd93793942122f58254e0baa8,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a city",London,stop,0631a84f9576527b983e3af5c052e23d,124,157,281,3.10308349999832,provider_api,0,1,False,False,1251,,"{'stream': True, 'requested_stream': True, 'event_count': 14, 'http_status': 200, 'usage': {'prompt_tokens': 124, 'completion_tokens': 157, 'total_tokens': 281, 'prompt_tokens_details': {'cached_tokens': 1251, 'text_tokens': 0, 'audio_tokens': 0, 'image_tokens': 0}, 'completion_tokens_details': {'text_tokens': 0, 'audio_tokens': 0, 'reasoning_tokens': 0}, 'input_tokens': 0, 'output_tokens': 0, 'input_tokens_details': None, 'claude_cache_creation_5_m_tokens': 0, 'claude_cache_creation_1_h_tokens': 0}}",2026-04-17T18:00:51.038498+00:00,,London,London,london,London,london,** London,alias,london,london,100.0
openai,MiniMax-M2.7-highspeed,MiniMax-M2.7-highspeed,MiniMax-M2.7-highspeed,openai_chat_completions_stream,study2_british_within,study2_item_01,Name a city,说出一座城市,en,English,1,24,1.0,256,968441505,120,15,5ab2b8c0d9611150e5cf88ba0dba68d6aba45e1b6da583304387ca98ae1a438d,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a city",London,stop,0631a84f862d5f59bbecc0633b78768b,76,174,250,2.442536899994593,provider_api,0,1,False,False,0,,"{'stream': True, 'requested_stream': True, 'event_count': 14, 'http_status': 200, 'usage': {'prompt_tokens': 76, 'completion_tokens': 174, 'total_tokens': 250, 'prompt_tokens_details': {'cached_tokens': 0, 'text_tokens': 0, 'audio_tokens': 0, 'image_tokens': 0}, 'completion_tokens_details': {'text_tokens': 0, 'audio_tokens': 0, 'reasoning_tokens': 0}, 'input_tokens': 0, 'output_tokens': 0, 'input_tokens_details': None, 'claude_cache_creation_5_m_tokens': 0, 'claude_cache_creation_1_h_tokens': 0}}",2026-04-17T18:00:51.940261+00:00,,London,London,london,London,london,** London,alias,london,london,100.0
openai,MiniMax-M2.7-highspeed,MiniMax-M2.7-highspeed,MiniMax-M2.7-highspeed,openai_chat_completions_stream,study2_british_within,study2_item_01,Name a city,说出一座城市,en,English,1,26,1.0,256,729817094,120,15,99f4d1f9203fa295c5d27e4a214f9cc557345d660153784ad3ad90ce3bfcd57e,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a city",London,stop,0631a8578e8bc7f9e3ea9b7197dd2fc3,124,133,257,3.608965499966871,provider_api,0,1,False,False,1251,,"{'stream': True, 'requested_stream': True, 'event_count': 13, 'http_status': 200, 'usage': {'prompt_tokens': 124, 'completion_tokens': 133, 'total_tokens': 257, 'prompt_tokens_details': {'cached_tokens': 1251, 'text_tokens': 0, 'audio_tokens': 0, 'image_tokens': 0}, 'completion_tokens_details': {'text_tokens': 0, 'audio_tokens': 0, 'reasoning_tokens': 0}, 'input_tokens': 0, 'output_tokens': 0, 'input_tokens_details': None, 'claude_cache_creation_5_m_tokens': 0, 'claude_cache_creation_1_h_tokens': 0}}",2026-04-17T18:00:58.415485+00:00,,London,London,london,London,london,** London,alias,london,london,100.0
openai,MiniMax-M2.7-highspeed,MiniMax-M2.7-highspeed,MiniMax-M2.7-highspeed,openai_chat_completions_stream,study2_british_within,study2_item_01,Name a city,说出一座城市,en,English,1,25,1.0,256,223972311,120,15,b885b4510bba6b49e2e0ee2633baab31e7130430da9607de3023c392aae44674,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a city",London,stop,0631a85c0e6a603d07f29ae21442acc6,124,132,256,3.7110688999528065,provider_api,1,2,False,False,1251,,"{'stream': True, 'requested_stream': True, 'event_count': 14, 'http_status': 200, 'usage': {'prompt_tokens': 124, 'completion_tokens': 132, 'total_tokens': 256, 'prompt_tokens_details': {'cached_tokens': 1251, 'text_tokens': 0, 'audio_tokens': 0, 'image_tokens': 0}, 'completion_tokens_details': {'text_tokens': 0, 'audio_tokens': 0, 'reasoning_tokens': 0}, 'input_tokens': 0, 'output_tokens': 0, 'input_tokens_details': None, 'claude_cache_creation_5_m_tokens': 0, 'claude_cache_creation_1_h_tokens': 0}}",2026-04-17T18:01:03.912634+00:00,,London,London,london,London,london,** London,alias,london,london,100.0
openai,MiniMax-M2.7-highspeed,MiniMax-M2.7-highspeed,MiniMax-M2.7-highspeed,openai_chat_completions_stream,study2_british_within,study2_item_01,Name a city,说出一座城市,en,English,1,27,1.0,256,425328908,120,15,3b5777af39f83d6591cdd7eb257fd8a6219871356f66128699e6dbfafa88e063,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a city",London,stop,0631a8609215096e05be2b241fa2d74d,124,99,223,3.260699599981308,provider_api,1,2,False,False,1251,,"{'stream': True, 'requested_stream': True, 'event_count': 12, 'http_status': 200, 'usage': {'prompt_tokens': 124, 'completion_tokens': 99, 'total_tokens': 223, 'prompt_tokens_details': {'cached_tokens': 1251, 'text_tokens': 0, 'audio_tokens': 0, 'image_tokens': 0}, 'completion_tokens_details': {'text_tokens': 0, 'audio_tokens': 0, 'reasoning_tokens': 0}, 'input_tokens': 0, 'output_tokens': 0, 'input_tokens_details': None, 'claude_cache_creation_5_m_tokens': 0, 'claude_cache_creation_1_h_tokens': 0}}",2026-04-17T18:01:07.840414+00:00,,London,London,london,London,london,** London,alias,london,london,100.0
openai,MiniMax-M2.7-highspeed,MiniMax-M2.7-highspeed,MiniMax-M2.7-highspeed,openai_chat_completions_stream,study2_british_within,study2_item_01,Name a city,说出一座城市,en,English,1,28,1.0,256,640589548,120,15,018bec1fef65bfd08ae49d1bbe48f3425fd5958bc03d3c8322865195f2695044,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a city",London,stop,0631a862e4bf588e2e4cf0f448da11de,124,97,221,2.8935707999626175,provider_api,1,2,False,False,1251,,"{'stream': True, 'requested_stream': True, 'event_count': 12, 'http_status': 200, 'usage': {'prompt_tokens': 124, 'completion_tokens': 97, 'total_tokens': 221, 'prompt_tokens_details': {'cached_tokens': 1251, 'text_tokens': 0, 'audio_tokens': 0, 'image_tokens': 0}, 'completion_tokens_details': {'text_tokens': 0, 'audio_tokens': 0, 'reasoning_tokens': 0}, 'input_tokens': 0, 'output_tokens': 0, 'input_tokens_details': None, 'claude_cache_creation_5_m_tokens': 0, 'claude_cache_creation_1_h_tokens': 0}}",2026-04-17T18:01:09.208426+00:00,,London,London,london,London,london,** London,alias,london,london,100.0
openai,MiniMax-M2.7-highspeed,MiniMax-M2.7-highspeed,MiniMax-M2.7-highspeed,openai_chat_completions_stream,study2_british_within,study2_item_01,Name a city,说出一座城市,en,English,1,5,1.0,256,189450029,120,15,dbe5122a6ba96717940fab4d7cd38ada517e883dd015d2364a32d2a3657f67e6,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a city",London,stop,0631a8689b39ea3a9411a8725f54f737,124,118,242,3.3975106999860145,provider_api,4,5,False,False,1251,,"{'stream': True, 'requested_stream': True, 'event_count': 13, 'http_status': 200, 'usage': {'prompt_tokens': 124, 'completion_tokens': 118, 'total_tokens': 242, 'prompt_tokens_details': {'cached_tokens': 1251, 'text_tokens': 0, 'audio_tokens': 0, 'image_tokens': 0}, 'completion_tokens_details': {'text_tokens': 0, 'audio_tokens': 0, 'reasoning_tokens': 0}, 'input_tokens': 0, 'output_tokens': 0, 'input_tokens_details': None, 'claude_cache_creation_5_m_tokens': 0, 'claude_cache_creation_1_h_tokens': 0}}",2026-04-17T18:01:15.360532+00:00,,London,London,london,London,london,** London,alias,london,london,100.0
openai,MiniMax-M2.7-highspeed,MiniMax-M2.7-highspeed,MiniMax-M2.7-highspeed,openai_chat_completions_stream,study2_british_within,study2_item_01,Name a city,说出一座城市,en,English,1,9,1.0,256,648768784,120,15,332e2d2726dd212de85ff00a90b0f13016e182530a887bed6765c4acab97466b,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a city",London,stop,0631a867827773b37998bd592bee8609,76,146,222,2.97411040001316,provider_api,4,5,False,False,0,,"{'stream': True, 'requested_stream': True, 'event_count': 14, 'http_status': 200, 'usage': {'prompt_tokens': 76, 'completion_tokens': 146, 'total_tokens': 222, 'prompt_tokens_details': {'cached_tokens': 0, 'text_tokens': 0, 'audio_tokens': 0, 'image_tokens': 0}, 'completion_tokens_details': {'text_tokens': 0, 'audio_tokens': 0, 'reasoning_tokens': 0}, 'input_tokens': 0, 'output_tokens': 0, 'input_tokens_details': None, 'claude_cache_creation_5_m_tokens': 0, 'claude_cache_creation_1_h_tokens': 0}}",2026-04-17T18:01:15.515113+00:00,,London,London,london,London,london,** London,alias,london,london,100.0
openai,MiniMax-M2.7-highspeed,MiniMax-M2.7-highspeed,MiniMax-M2.7-highspeed,openai_chat_completions_stream,study2_british_within,study2_item_01,Name a city,说出一座城市,en,English,1,6,1.0,256,557022987,120,15,bde56c11c436573f5e95a38e72c4e2f1d94cc23daea13b2a5480d4308bb4fa7d,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a city",London,stop,0631a8672bcacb38e3d8a892efb6702f,76,206,282,3.187780100037344,provider_api,4,5,False,False,0,,"{'stream': True, 'requested_stream': True, 'event_count': 14, 'http_status': 200, 'usage': {'prompt_tokens': 76, 'completion_tokens': 206, 'total_tokens': 282, 'prompt_tokens_details': {'cached_tokens': 0, 'text_tokens': 0, 'audio_tokens': 0, 'image_tokens': 0}, 'completion_tokens_details': {'text_tokens': 0, 'audio_tokens': 0, 'reasoning_tokens': 0}, 'input_tokens': 0, 'output_tokens': 0, 'input_tokens_details': None, 'claude_cache_creation_5_m_tokens': 0, 'claude_cache_creation_1_h_tokens': 0}}",2026-04-17T18:01:16.137701+00:00,,London,London,london,London,london,** London,alias,london,london,100.0
openai,MiniMax-M2.7-highspeed,MiniMax-M2.7-highspeed,MiniMax-M2.7-highspeed,openai_chat_completions_stream,study2_british_within,study2_item_01,Name a city,说出一座城市,en,English,1,11,1.0,256,996679607,120,15,9d5db16af7e6242d041ab12274683c4c4a793aeb16f608705289e6790bcc51ba,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a city",London,stop,0631a8692bcc0f02197a61e31ab68288,124,116,240,4.329259500023909,provider_api,4,5,False,False,1251,,"{'stream': True, 'requested_stream': True, 'event_count': 13, 'http_status': 200, 'usage': {'prompt_tokens': 124, 'completion_tokens': 116, 'total_tokens': 240, 'prompt_tokens_details': {'cached_tokens': 1251, 'text_tokens': 0, 'audio_tokens': 0, 'image_tokens': 0}, 'completion_tokens_details': {'text_tokens': 0, 'audio_tokens': 0, 'reasoning_tokens': 0}, 'input_tokens': 0, 'output_tokens': 0, 'input_tokens_details': None, 'claude_cache_creation_5_m_tokens': 0, 'claude_cache_creation_1_h_tokens': 0}}",2026-04-17T18:01:16.490938+00:00,,London,London,london,London,london,** London,alias,london,london,100.0
