provider,model,requested_model,resolved_model,provider_backend,panel_id,item_id,item_text_en,item_text_zh,prompt_language,answer_language,round_index,sample_index,temperature,max_output_tokens,seed,provider_timeout_seconds,provider_concurrency,request_cache_key,system_prompt,user_prompt,response_text,finish_reason,request_id,prompt_tokens,completion_tokens,total_tokens,latency_seconds,response_source,retry_count,attempt_count,cache_hit,disk_cache_hit,provider_cached_tokens,error,raw_payload,generated_at_utc,response_validation_error,parsed_answer,response_clean,answer_key,coord_answer,coord_answer_key,canonical_answer,normalization_status,closest_human_answer_key,closest_human_canonical,closest_human_score
gemini,gemini-2.5-flash,gemini-2.5-flash,gemini-2.5-flash,gemini,study2_british_within,study2_item_02,Name a sport player (any sport),说出一位运动员（任何运动项目）,en,English,1,43,1.0,256,806496030,120,3,45d8be921357e1b6eb6443ee5ef79605ec099fbac7cc25697b9f5b5e8e8a27ff,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a sport player (any sport)",,,,,,,,provider_error,5,5,False,False,,"503 UNAVAILABLE. {'error': {'code': 503, 'message': 'This model is currently experiencing high demand. Spikes in demand are usually temporary. Please try again later.', 'status': 'UNAVAILABLE'}}","{'error': ""503 UNAVAILABLE. {'error': {'code': 503, 'message': 'This model is currently experiencing high demand. Spikes in demand are usually temporary. Please try again later.', 'status': 'UNAVAILABLE'}}""}",2026-04-17T15:10:22.925479+00:00,"503 UNAVAILABLE. {'error': {'code': 503, 'message': 'This model is currently experiencing high demand. Spikes in demand are usually temporary. Please try again later.', 'status': 'UNAVAILABLE'}}",,,,,,,invalid,,,
gemini,gemini-2.5-flash,gemini-2.5-flash,gemini-2.5-flash,gemini_generate_content,study2_british_within,study2_item_03,Name a world leader,说出一位世界领导人,en,English,1,41,1.0,256,766283736,120,3,9a0830315b871d68964a1b88881f324a1a4c4d72265ee7d8b8a4d4c75cda3221,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a world leader",Biden,FinishReason.STOP,AE7iabvBEP2dosUPgaH80Ao,67.0,1.0,312.0,2.5996841249871068,provider_api,0,1,False,False,,,"{'sdk_http_response': {'headers': {'x-gemini-service-tier': 'standard', 'content-type': 'application/json; charset=UTF-8', 'vary': 'Origin, X-Origin, Referer', 'content-encoding': 'gzip', 'date': 'Fri, 17 Apr 2026 15:13:06 GMT', 'server': 'scaffolding on HTTPServer2', 'x-xss-protection': '0', 'x-frame-options': 'SAMEORIGIN', 'x-content-type-options': 'nosniff', 'server-timing': 'gfet4t7; dur=2319', 'alt-svc': 'h3="":443""; ma=2592000,h3-29="":443""; ma=2592000', 'transfer-encoding': 'chunked'}, 'body': None}, 'candidates': [{'content': {'parts': [{'media_resolution': None, 'code_execution_result': None, 'executable_code': None, 'file_data': None, 'function_call': None, 'function_response': None, 'inline_data': None, 'text': 'Biden', 'thought': None, 'thought_signature': None, 'video_metadata': None, 'tool_call': None, 'tool_response': None, 'part_metadata': None}], 'role': 'model'}, 'citation_metadata': None, 'finish_message': None, 'token_count': None, 'finish_reason': 'STOP', 'grounding_metadata': None, 'avg_logprobs': None, 'index': 0, 'logprobs_result': None, 'safety_ratings': None, 'url_context_metadata': None}], 'create_time': None, 'model_version': 'gemini-2.5-flash', 'prompt_feedback': None, 'response_id': 'AE7iabvBEP2dosUPgaH80Ao', 'usage_metadata': {'cache_tokens_details': None, 'cached_content_token_count': None, 'candidates_token_count': 1, 'candidates_tokens_details': None, 'prompt_token_count': 67, 'prompt_tokens_details': [{'modality': 'TEXT', 'token_count': 67}], 'thoughts_token_count': 244, 'tool_use_prompt_token_count': None, 'tool_use_prompt_tokens_details': None, 'total_token_count': 312, 'traffic_type': None}, 'model_status': None, 'automatic_function_calling_history': [], 'parsed': None}",2026-04-17T15:13:08.596866+00:00,nan,Biden,Biden,biden,Biden,biden,Biden,unmapped,joebiden,joebiden,76.92307692307692
gemini,gemini-2.5-flash,gemini-2.5-flash,gemini-2.5-flash,gemini_generate_content,study2_british_within,study2_item_04,Name a building,说出一座建筑,en,English,1,0,1.0,256,309083259,120,3,13d4929517039ce5b79aee0bbdba1df9556fcaf321105bdfb5f011ff8aecb580,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a building",Palace,FinishReason.STOP,Lk7iaZ_nFZaS1e8P8Zzb0Qc,66.0,2.0,310.0,2.9357881670002826,provider_api,1,2,False,False,,,"{'sdk_http_response': {'headers': {'x-gemini-service-tier': 'standard', 'content-type': 'application/json; charset=UTF-8', 'vary': 'Origin, X-Origin, Referer', 'content-encoding': 'gzip', 'date': 'Fri, 17 Apr 2026 15:13:53 GMT', 'server': 'scaffolding on HTTPServer2', 'x-xss-protection': '0', 'x-frame-options': 'SAMEORIGIN', 'x-content-type-options': 'nosniff', 'server-timing': 'gfet4t7; dur=2845', 'alt-svc': 'h3="":443""; ma=2592000,h3-29="":443""; ma=2592000', 'transfer-encoding': 'chunked'}, 'body': None}, 'candidates': [{'content': {'parts': [{'media_resolution': None, 'code_execution_result': None, 'executable_code': None, 'file_data': None, 'function_call': None, 'function_response': None, 'inline_data': None, 'text': 'Palace', 'thought': None, 'thought_signature': None, 'video_metadata': None, 'tool_call': None, 'tool_response': None, 'part_metadata': None}], 'role': 'model'}, 'citation_metadata': None, 'finish_message': None, 'token_count': None, 'finish_reason': 'STOP', 'grounding_metadata': None, 'avg_logprobs': None, 'index': 0, 'logprobs_result': None, 'safety_ratings': None, 'url_context_metadata': None}], 'create_time': None, 'model_version': 'gemini-2.5-flash', 'prompt_feedback': None, 'response_id': 'Lk7iaZ_nFZaS1e8P8Zzb0Qc', 'usage_metadata': {'cache_tokens_details': None, 'cached_content_token_count': None, 'candidates_token_count': 2, 'candidates_tokens_details': None, 'prompt_token_count': 66, 'prompt_tokens_details': [{'modality': 'TEXT', 'token_count': 66}], 'thoughts_token_count': 242, 'tool_use_prompt_token_count': None, 'tool_use_prompt_tokens_details': None, 'total_token_count': 310, 'traffic_type': None}, 'model_status': None, 'automatic_function_calling_history': [], 'parsed': None}",2026-04-17T15:13:55.194218+00:00,nan,Palace,Palace,palace,Palace,palace,Palace,unmapped,buckinghampalace,buckinghampalace,54.54545454545454
gemini,gemini-2.5-flash,gemini-2.5-flash,gemini-2.5-flash,gemini_generate_content,study2_british_within,study2_item_04,Name a building,说出一座建筑,en,English,1,19,1.0,256,701077761,120,3,421ab7d63cdb49d9606f8bb87a0338f34e82e3bf686d8559a04b6b23ba2ef741,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a building",House,FinishReason.STOP,Uk7iaYKfMobi1e8P0qirmQM,66.0,1.0,308.0,2.6095107920118608,provider_api,0,1,False,False,,,"{'sdk_http_response': {'headers': {'x-gemini-service-tier': 'standard', 'content-type': 'application/json; charset=UTF-8', 'vary': 'Origin, X-Origin, Referer', 'content-encoding': 'gzip', 'date': 'Fri, 17 Apr 2026 15:14:29 GMT', 'server': 'scaffolding on HTTPServer2', 'x-xss-protection': '0', 'x-frame-options': 'SAMEORIGIN', 'x-content-type-options': 'nosniff', 'server-timing': 'gfet4t7; dur=2512', 'alt-svc': 'h3="":443""; ma=2592000,h3-29="":443""; ma=2592000', 'transfer-encoding': 'chunked'}, 'body': None}, 'candidates': [{'content': {'parts': [{'media_resolution': None, 'code_execution_result': None, 'executable_code': None, 'file_data': None, 'function_call': None, 'function_response': None, 'inline_data': None, 'text': 'House', 'thought': None, 'thought_signature': None, 'video_metadata': None, 'tool_call': None, 'tool_response': None, 'part_metadata': None}], 'role': 'model'}, 'citation_metadata': None, 'finish_message': None, 'token_count': None, 'finish_reason': 'STOP', 'grounding_metadata': None, 'avg_logprobs': None, 'index': 0, 'logprobs_result': None, 'safety_ratings': None, 'url_context_metadata': None}], 'create_time': None, 'model_version': 'gemini-2.5-flash', 'prompt_feedback': None, 'response_id': 'Uk7iaYKfMobi1e8P0qirmQM', 'usage_metadata': {'cache_tokens_details': None, 'cached_content_token_count': None, 'candidates_token_count': 1, 'candidates_tokens_details': None, 'prompt_token_count': 66, 'prompt_tokens_details': [{'modality': 'TEXT', 'token_count': 66}], 'thoughts_token_count': 241, 'tool_use_prompt_token_count': None, 'tool_use_prompt_tokens_details': None, 'total_token_count': 308, 'traffic_type': None}, 'model_status': None, 'automatic_function_calling_history': [], 'parsed': None}",2026-04-17T15:14:31.332364+00:00,nan,House,House,house,House,house,House,unmapped,britishmuseum,britishmuseum,44.44444444444444
gemini,gemini-2.5-flash,gemini-2.5-flash,gemini-2.5-flash,gemini,study2_british_within,study2_item_04,Name a building,说出一座建筑,en,English,1,30,1.0,256,202040177,120,3,af4ee6825f958604f97a1427ea12a9fb49bfae790f59cbdd44802b502c7b0e1f,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a building",,,,,,,,provider_error,5,5,False,False,,"503 UNAVAILABLE. {'error': {'code': 503, 'message': 'This model is currently experiencing high demand. Spikes in demand are usually temporary. Please try again later.', 'status': 'UNAVAILABLE'}}","{'error': ""503 UNAVAILABLE. {'error': {'code': 503, 'message': 'This model is currently experiencing high demand. Spikes in demand are usually temporary. Please try again later.', 'status': 'UNAVAILABLE'}}""}",2026-04-17T15:16:37.505804+00:00,"503 UNAVAILABLE. {'error': {'code': 503, 'message': 'This model is currently experiencing high demand. Spikes in demand are usually temporary. Please try again later.', 'status': 'UNAVAILABLE'}}",,,,,,,invalid,,,
gemini,gemini-2.5-flash,gemini-2.5-flash,gemini-2.5-flash,gemini,study2_british_within,study2_item_05,Name a mountain,说出一座山,en,English,1,13,1.0,256,639851468,120,3,4d890abab2239fdc9ecfe744db7875d60de277c5d0821fc01e8baaabedf04529,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a mountain",,,,,,,,provider_error,5,5,False,False,,"503 UNAVAILABLE. {'error': {'code': 503, 'message': 'This model is currently experiencing high demand. Spikes in demand are usually temporary. Please try again later.', 'status': 'UNAVAILABLE'}}","{'error': ""503 UNAVAILABLE. {'error': {'code': 503, 'message': 'This model is currently experiencing high demand. Spikes in demand are usually temporary. Please try again later.', 'status': 'UNAVAILABLE'}}""}",2026-04-17T15:19:31.406120+00:00,"503 UNAVAILABLE. {'error': {'code': 503, 'message': 'This model is currently experiencing high demand. Spikes in demand are usually temporary. Please try again later.', 'status': 'UNAVAILABLE'}}",,,,,,,invalid,,,
gemini,gemini-2.5-flash,gemini-2.5-flash,gemini-2.5-flash,gemini,study2_british_within,study2_item_10,Name a television broadcasting organisation,说出一家电视广播机构,en,English,1,43,1.0,256,87896583,120,3,a7d00551133ac54cc3cada954607a3171d46a38622ae55cba1308bfbff91e9dc,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a television broadcasting organisation",,,,,,,,provider_error,5,5,False,False,,"503 UNAVAILABLE. {'error': {'code': 503, 'message': 'This model is currently experiencing high demand. Spikes in demand are usually temporary. Please try again later.', 'status': 'UNAVAILABLE'}}","{'error': ""503 UNAVAILABLE. {'error': {'code': 503, 'message': 'This model is currently experiencing high demand. Spikes in demand are usually temporary. Please try again later.', 'status': 'UNAVAILABLE'}}""}",2026-04-17T15:31:53.585562+00:00,"503 UNAVAILABLE. {'error': {'code': 503, 'message': 'This model is currently experiencing high demand. Spikes in demand are usually temporary. Please try again later.', 'status': 'UNAVAILABLE'}}",,,,,,,invalid,,,
gemini,gemini-2.5-flash,gemini-2.5-flash,gemini-2.5-flash,gemini,study2_british_within,study2_item_11,Name a tourist city,说出一座旅游城市,en,English,1,24,1.0,256,18514617,120,3,a6dfb989e624c86c10fd6a1534833989db1a8e7bc44fdb97cab60858bf186c1b,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a tourist city",,,,,,,,provider_error,5,5,False,False,,"503 UNAVAILABLE. {'error': {'code': 503, 'message': 'This model is currently experiencing high demand. Spikes in demand are usually temporary. Please try again later.', 'status': 'UNAVAILABLE'}}","{'error': ""503 UNAVAILABLE. {'error': {'code': 503, 'message': 'This model is currently experiencing high demand. Spikes in demand are usually temporary. Please try again later.', 'status': 'UNAVAILABLE'}}""}",2026-04-17T15:34:28.095745+00:00,"503 UNAVAILABLE. {'error': {'code': 503, 'message': 'This model is currently experiencing high demand. Spikes in demand are usually temporary. Please try again later.', 'status': 'UNAVAILABLE'}}",,,,,,,invalid,,,
gemini,gemini-2.5-flash,gemini-2.5-flash,gemini-2.5-flash,gemini_generate_content,study2_british_within,study2_item_12,Name a female world leader,说出一位女性世界领导人,en,English,1,17,1.0,256,221635431,120,3,cbbd343712e82cad80f7b56fd2795e83e54fce048c7827b336ff4d1ef7be1840,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a female world leader",Thatcher,FinishReason.STOP,o1Piae-IDL6j1e8P-4rryA8,68.0,2.0,311.0,3.9195851249969564,provider_api,4,5,False,False,,,"{'sdk_http_response': {'headers': {'x-gemini-service-tier': 'standard', 'content-type': 'application/json; charset=UTF-8', 'vary': 'Origin, X-Origin, Referer', 'content-encoding': 'gzip', 'date': 'Fri, 17 Apr 2026 15:37:10 GMT', 'server': 'scaffolding on HTTPServer2', 'x-xss-protection': '0', 'x-frame-options': 'SAMEORIGIN', 'x-content-type-options': 'nosniff', 'server-timing': 'gfet4t7; dur=3587', 'alt-svc': 'h3="":443""; ma=2592000,h3-29="":443""; ma=2592000', 'transfer-encoding': 'chunked'}, 'body': None}, 'candidates': [{'content': {'parts': [{'media_resolution': None, 'code_execution_result': None, 'executable_code': None, 'file_data': None, 'function_call': None, 'function_response': None, 'inline_data': None, 'text': 'Thatcher', 'thought': None, 'thought_signature': None, 'video_metadata': None, 'tool_call': None, 'tool_response': None, 'part_metadata': None}], 'role': 'model'}, 'citation_metadata': None, 'finish_message': None, 'token_count': None, 'finish_reason': 'STOP', 'grounding_metadata': None, 'avg_logprobs': None, 'index': 0, 'logprobs_result': None, 'safety_ratings': None, 'url_context_metadata': None}], 'create_time': None, 'model_version': 'gemini-2.5-flash', 'prompt_feedback': None, 'response_id': 'o1Piae-IDL6j1e8P-4rryA8', 'usage_metadata': {'cache_tokens_details': None, 'cached_content_token_count': None, 'candidates_token_count': 2, 'candidates_tokens_details': None, 'prompt_token_count': 68, 'prompt_tokens_details': [{'modality': 'TEXT', 'token_count': 68}], 'thoughts_token_count': 241, 'tool_use_prompt_token_count': None, 'tool_use_prompt_tokens_details': None, 'total_token_count': 311, 'traffic_type': None}, 'model_status': None, 'automatic_function_calling_history': [], 'parsed': None}",2026-04-17T15:37:12.865856+00:00,nan,Thatcher,Thatcher,thatcher,Thatcher,thatcher,Thatcher,unmapped,margaretthatcher,margaretthatcher,66.66666666666667
gemini,gemini-2.5-flash,gemini-2.5-flash,gemini-2.5-flash,gemini,study2_british_within,study2_item_12,Name a female world leader,说出一位女性世界领导人,en,English,1,14,1.0,256,761037670,120,3,e239d4f38fbc99f7e8f149b3399cbafbf1a7b481ba2a585c9c90c11a000663a0,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a female world leader",,,,,,,,provider_error,5,5,False,False,,"503 UNAVAILABLE. {'error': {'code': 503, 'message': 'This model is currently experiencing high demand. Spikes in demand are usually temporary. Please try again later.', 'status': 'UNAVAILABLE'}}","{'error': ""503 UNAVAILABLE. {'error': {'code': 503, 'message': 'This model is currently experiencing high demand. Spikes in demand are usually temporary. Please try again later.', 'status': 'UNAVAILABLE'}}""}",2026-04-17T15:37:47.282353+00:00,"503 UNAVAILABLE. {'error': {'code': 503, 'message': 'This model is currently experiencing high demand. Spikes in demand are usually temporary. Please try again later.', 'status': 'UNAVAILABLE'}}",,,,,,,invalid,,,
gemini,gemini-2.5-flash,gemini-2.5-flash,gemini-2.5-flash,gemini,study2_british_within,study2_item_12,Name a female world leader,说出一位女性世界领导人,en,English,1,31,1.0,256,404331070,120,3,dc1e648efd9869b61a54d22dbc8f19bd386a90791c8dd8dd614c86e324cdd376,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a female world leader",,,,,,,,provider_error,5,5,False,False,,"503 UNAVAILABLE. {'error': {'code': 503, 'message': 'This model is currently experiencing high demand. Spikes in demand are usually temporary. Please try again later.', 'status': 'UNAVAILABLE'}}","{'error': ""503 UNAVAILABLE. {'error': {'code': 503, 'message': 'This model is currently experiencing high demand. Spikes in demand are usually temporary. Please try again later.', 'status': 'UNAVAILABLE'}}""}",2026-04-17T15:39:30.396535+00:00,"503 UNAVAILABLE. {'error': {'code': 503, 'message': 'This model is currently experiencing high demand. Spikes in demand are usually temporary. Please try again later.', 'status': 'UNAVAILABLE'}}",,,,,,,invalid,,,
gemini,gemini-2.5-flash,gemini-2.5-flash,gemini-2.5-flash,gemini,study2_british_within,study2_item_14,Name a typical flower,说出一种典型花卉,en,English,1,2,1.0,256,446259555,120,3,0c902d300f0f247af4150841b70fa2075bc800e561ef84a26781a42fa9c81807,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a typical flower",,,,,,,,provider_error,5,5,False,False,,"503 UNAVAILABLE. {'error': {'code': 503, 'message': 'This model is currently experiencing high demand. Spikes in demand are usually temporary. Please try again later.', 'status': 'UNAVAILABLE'}}","{'error': ""503 UNAVAILABLE. {'error': {'code': 503, 'message': 'This model is currently experiencing high demand. Spikes in demand are usually temporary. Please try again later.', 'status': 'UNAVAILABLE'}}""}",2026-04-17T15:42:55.396695+00:00,"503 UNAVAILABLE. {'error': {'code': 503, 'message': 'This model is currently experiencing high demand. Spikes in demand are usually temporary. Please try again later.', 'status': 'UNAVAILABLE'}}",,,,,,,invalid,,,
gemini,gemini-2.5-flash,gemini-2.5-flash,gemini-2.5-flash,gemini,study2_british_within,study2_item_14,Name a typical flower,说出一种典型花卉,en,English,1,7,1.0,256,21357147,120,3,31ef0a668debfdc7f3ed75a673a511c588406dc122dfd53bbc75245b14b3b969,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a typical flower",,,,,,,,provider_error,5,5,False,False,,"503 UNAVAILABLE. {'error': {'code': 503, 'message': 'This model is currently experiencing high demand. Spikes in demand are usually temporary. Please try again later.', 'status': 'UNAVAILABLE'}}","{'error': ""503 UNAVAILABLE. {'error': {'code': 503, 'message': 'This model is currently experiencing high demand. Spikes in demand are usually temporary. Please try again later.', 'status': 'UNAVAILABLE'}}""}",2026-04-17T15:43:19.469166+00:00,"503 UNAVAILABLE. {'error': {'code': 503, 'message': 'This model is currently experiencing high demand. Spikes in demand are usually temporary. Please try again later.', 'status': 'UNAVAILABLE'}}",,,,,,,invalid,,,
gemini,gemini-2.5-flash,gemini-2.5-flash,gemini-2.5-flash,gemini,study2_british_within,study2_item_14,Name a typical flower,说出一种典型花卉,en,English,1,8,1.0,256,854168519,120,3,a07886c7318369fc4eea26d91f284cea0148e003bef2c47558f061ba9c31a590,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a typical flower",,,,,,,,provider_error,5,5,False,False,,"503 UNAVAILABLE. {'error': {'code': 503, 'message': 'This model is currently experiencing high demand. Spikes in demand are usually temporary. Please try again later.', 'status': 'UNAVAILABLE'}}","{'error': ""503 UNAVAILABLE. {'error': {'code': 503, 'message': 'This model is currently experiencing high demand. Spikes in demand are usually temporary. Please try again later.', 'status': 'UNAVAILABLE'}}""}",2026-04-17T15:43:21.821684+00:00,"503 UNAVAILABLE. {'error': {'code': 503, 'message': 'This model is currently experiencing high demand. Spikes in demand are usually temporary. Please try again later.', 'status': 'UNAVAILABLE'}}",,,,,,,invalid,,,
gemini,gemini-2.5-flash,gemini-2.5-flash,gemini-2.5-flash,gemini,study2_british_within,study2_item_14,Name a typical flower,说出一种典型花卉,en,English,1,35,1.0,256,644071097,120,3,745f81ed249a393a7c9caeb7143e9196f8dfa0fa5ae27c745c1587d18c676257,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a typical flower",,,,,,,,provider_error,5,5,False,False,,"503 UNAVAILABLE. {'error': {'code': 503, 'message': 'This model is currently experiencing high demand. Spikes in demand are usually temporary. Please try again later.', 'status': 'UNAVAILABLE'}}","{'error': ""503 UNAVAILABLE. {'error': {'code': 503, 'message': 'This model is currently experiencing high demand. Spikes in demand are usually temporary. Please try again later.', 'status': 'UNAVAILABLE'}}""}",2026-04-17T15:46:16.215378+00:00,"503 UNAVAILABLE. {'error': {'code': 503, 'message': 'This model is currently experiencing high demand. Spikes in demand are usually temporary. Please try again later.', 'status': 'UNAVAILABLE'}}",,,,,,,invalid,,,
gemini,gemini-2.5-flash,gemini-2.5-flash,gemini-2.5-flash,gemini,study2_british_within,study2_item_14,Name a typical flower,说出一种典型花卉,en,English,1,40,1.0,256,170970291,120,3,6a27404bb0db6f619da6779c84d5d9b2383f7ab171ed474182c063a639b5bbe8,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a typical flower",,,,,,,,provider_error,5,5,False,False,,"503 UNAVAILABLE. {'error': {'code': 503, 'message': 'This model is currently experiencing high demand. Spikes in demand are usually temporary. Please try again later.', 'status': 'UNAVAILABLE'}}","{'error': ""503 UNAVAILABLE. {'error': {'code': 503, 'message': 'This model is currently experiencing high demand. Spikes in demand are usually temporary. Please try again later.', 'status': 'UNAVAILABLE'}}""}",2026-04-17T15:46:41.195837+00:00,"503 UNAVAILABLE. {'error': {'code': 503, 'message': 'This model is currently experiencing high demand. Spikes in demand are usually temporary. Please try again later.', 'status': 'UNAVAILABLE'}}",,,,,,,invalid,,,
gemini,gemini-2.5-flash,gemini-2.5-flash,gemini-2.5-flash,gemini,study2_british_within,study2_item_14,Name a typical flower,说出一种典型花卉,en,English,1,41,1.0,256,170999958,120,3,49c6ba4654ec97eeed05fe6f5ac39d8cb9610b781c1962e5f9514ff8e9a9d1ad,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a typical flower",,,,,,,,provider_error,5,5,False,False,,"503 UNAVAILABLE. {'error': {'code': 503, 'message': 'This model is currently experiencing high demand. Spikes in demand are usually temporary. Please try again later.', 'status': 'UNAVAILABLE'}}","{'error': ""503 UNAVAILABLE. {'error': {'code': 503, 'message': 'This model is currently experiencing high demand. Spikes in demand are usually temporary. Please try again later.', 'status': 'UNAVAILABLE'}}""}",2026-04-17T15:47:25.592088+00:00,"503 UNAVAILABLE. {'error': {'code': 503, 'message': 'This model is currently experiencing high demand. Spikes in demand are usually temporary. Please try again later.', 'status': 'UNAVAILABLE'}}",,,,,,,invalid,,,
gemini,gemini-2.5-flash,gemini-2.5-flash,gemini-2.5-flash,gemini,study2_british_within,study2_item_14,Name a typical flower,说出一种典型花卉,en,English,1,42,1.0,256,946139890,120,3,f5ee9834f02cfcbcac871f25a8ce7523a709d1779673c65397199dc4d15b7dea,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a typical flower",,,,,,,,provider_error,5,5,False,False,,"503 UNAVAILABLE. {'error': {'code': 503, 'message': 'This model is currently experiencing high demand. Spikes in demand are usually temporary. Please try again later.', 'status': 'UNAVAILABLE'}}","{'error': ""503 UNAVAILABLE. {'error': {'code': 503, 'message': 'This model is currently experiencing high demand. Spikes in demand are usually temporary. Please try again later.', 'status': 'UNAVAILABLE'}}""}",2026-04-17T15:47:59.328254+00:00,"503 UNAVAILABLE. {'error': {'code': 503, 'message': 'This model is currently experiencing high demand. Spikes in demand are usually temporary. Please try again later.', 'status': 'UNAVAILABLE'}}",,,,,,,invalid,,,
gemini,gemini-2.5-flash,gemini-2.5-flash,gemini-2.5-flash,gemini,study2_british_within,study2_item_14,Name a typical flower,说出一种典型花卉,en,English,1,46,1.0,256,840106166,120,3,a6d8683b764fa3d96b81f419b203bab90c99e130fc5f60188900a1afda074475,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a typical flower",,,,,,,,provider_error,5,5,False,False,,"503 UNAVAILABLE. {'error': {'code': 503, 'message': 'This model is currently experiencing high demand. Spikes in demand are usually temporary. Please try again later.', 'status': 'UNAVAILABLE'}}","{'error': ""503 UNAVAILABLE. {'error': {'code': 503, 'message': 'This model is currently experiencing high demand. Spikes in demand are usually temporary. Please try again later.', 'status': 'UNAVAILABLE'}}""}",2026-04-17T15:48:54.422848+00:00,"503 UNAVAILABLE. {'error': {'code': 503, 'message': 'This model is currently experiencing high demand. Spikes in demand are usually temporary. Please try again later.', 'status': 'UNAVAILABLE'}}",,,,,,,invalid,,,
gemini,gemini-2.5-flash,gemini-2.5-flash,gemini-2.5-flash,gemini,study2_british_within,study2_item_15,Name a sport,说出一项运动,en,English,1,9,1.0,256,106869226,120,3,929d8de66160ac73d439748990c991d6a61e4e70d3089572f06b756797791fe6,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a sport",,,,,,,,provider_error,5,5,False,False,,"503 UNAVAILABLE. {'error': {'code': 503, 'message': 'This model is currently experiencing high demand. Spikes in demand are usually temporary. Please try again later.', 'status': 'UNAVAILABLE'}}","{'error': ""503 UNAVAILABLE. {'error': {'code': 503, 'message': 'This model is currently experiencing high demand. Spikes in demand are usually temporary. Please try again later.', 'status': 'UNAVAILABLE'}}""}",2026-04-17T15:50:15.834452+00:00,"503 UNAVAILABLE. {'error': {'code': 503, 'message': 'This model is currently experiencing high demand. Spikes in demand are usually temporary. Please try again later.', 'status': 'UNAVAILABLE'}}",,,,,,,invalid,,,
